0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.331,0,-12.046
0,0,12.046,-19.33,0,-12.046
0,0,12.046,-19.329,0,-12.046
0,0,12.046,-19.328,0,-12.046
0,0,12.046,-19.327,0,-12.046
0,0,12.046,-19.326,0,-12.046
0,0,12.046,-19.324,0,-12.046
0,0,12.046,-19.322,0,-12.046
0,0,12.046,-19.32,0,-12.046
0,0,12.046,-19.317,0,-12.046
0,0,12.046,-19.314,0,-12.046
0,0,12.046,-19.312,0,-12.046
0,0,12.046,-19.309,0,-12.046
0,0,12.046,-19.305,0,-12.046
0,0,12.046,-19.302,0,-12.046
0,0,12.046,-19.298,0,-12.046
0,0,12.046,-19.295,0,-12.046
0,0,12.046,-19.291,0,-12.046
0,0,12.046,-19.287,0,-12.046
0,0,12.046,-19.282,0,-12.046
0,0,12.046,-19.278,0,-12.046
0,0,12.046,-19.273,0,-12.046
0,0,12.046,-19.268,0,-12.046
0,0,12.046,-19.263,0,-12.046
0,0,12.046,-19.258,0,-12.046
0,0,12.046,-19.253,0,-12.046
0,0,12.046,-19.247,0,-12.046
0,0,12.046,-19.241,0,-12.046
0,0,12.046,-19.236,0,-12.046
0,0,12.046,-19.229,0,-12.046
0,0,12.046,-19.223,0,-12.046
0,0,12.046,-19.217,0,-12.046
0,0,12.046,-19.211,0,-12.046
0,0,12.046,-19.204,0,-12.046
0,0,12.046,-19.197,0,-12.046
0,0,12.046,-19.19,0,-12.046
0,0,12.046,-19.183,0,-12.046
0,0,12.046,-19.176,0,-12.046
0,0,12.046,-19.168,0,-12.046
0,0,12.046,-19.161,0,-12.046
0,0,12.046,-19.153,0,-12.046
0,0,12.046,-19.145,0,-12.046
0,0,12.046,-19.137,0,-12.046
0,0,12.046,-19.129,0,-12.046
0,0,12.046,-19.121,0,-12.046
0,0,12.046,-19.113,0,-12.046
0,0,12.046,-19.104,0,-12.046
0,0,12.046,-19.095,0,-12.046
0,0,12.046,-19.086,0,-12.046
0,0,12.046,-19.078,0,-12.046
0,0,12.046,-19.068,0,-12.046
0,0,12.046,-19.059,0,-12.046
0,0,12.046,-19.05,0,-12.046
0,0,12.046,-19.04,0,-12.046
0,0,12.046,-19.031,0,-12.046
0,0,12.046,-19.021,0,-12.046
0,0,12.046,-19.011,0,-12.046
0,0,12.046,-19.001,0,-12.046
0,0,12.046,-18.991,0,-12.046
0,0,12.046,-18.981,0,-12.046
0,0,12.046,-18.97,0,-12.046
0,0,12.046,-18.96,0,-12.046
0,0,12.046,-18.949,0,-12.046
0,0,12.046,-18.938,0,-12.046
0,0,12.046,-18.927,0,-12.046
0,0,12.046,-18.916,0,-12.046
0,0,12.046,-18.905,0,-12.046
0,0,12.046,-18.894,0,-12.046
0,0,12.046,-18.883,0,-12.046
0,0,12.046,-18.871,0,-12.046
0,0,12.046,-18.86,0,-12.046
0,0,12.046,-18.848,0,-12.046
0,0,12.046,-18.836,0,-12.046
0,0,12.046,-18.824,0,-12.046
0,0,12.046,-18.812,0,-12.046
0,0,12.046,-18.801,0,-12.046
0,0,12.046,-18.79,0,-12.046
0,0,12.046,-18.779,0,-12.046
0,0,12.046,-18.769,0,-12.046
0,0,12.046,-18.76,0,-12.046
0,0,12.046,-18.75,0,-12.046
0,0,12.046,-18.741,0,-12.046
0,0,12.046,-18.732,0,-12.046
0,0,12.046,-18.724,0,-12.046
0,0,12.046,-18.716,0,-12.046
0,0,12.046,-18.708,0,-12.046
0,0,12.019,-18.7,0,-12.046
0,0,11.958,-18.693,0,-12.046
0,0,11.897,-18.685,0,-12.046
0,0,11.836,-18.678,0,-12.046
0,0,11.776,-18.672,0,-12.046
0,0,11.716,-18.665,0,-12.046
0,0,11.657,-18.659,0,-12.046
0,0,11.598,-18.653,0,-12.046
0,0,11.539,-18.647,0,-12.046
0,0,11.481,-18.641,0,-12.046
0,0,11.424,-18.636,0,-12.046
0,0,11.366,-18.63,0,-12.046
0,0,11.309,-18.625,0,-12.046
0,0,11.253,-18.62,0,-12.046
0,0,11.197,-18.615,0,-12.046
0,0,11.141,-18.61,0,-12.046
0,0,11.085,-18.606,0,-12.046
0,0,11.03,-18.601,0,-12.046
0,0,10.976,-18.597,0,-12.046
0,0,10.922,-18.593,0,-12.046
0,0,10.868,-18.589,0,-12.046
0,0,10.814,-18.585,0,-12.046
0,0,10.761,-18.581,0,-12.046
0,0,10.708,-18.577,0,-12.046
0,0,10.656,-18.574,0,-12.046
0,0,10.604,-18.57,0,-12.046
0,0,10.552,-18.567,0,-12.046
0,0,10.501,-18.563,0,-12.046
0,0,10.45,-18.56,0,-12.046
0,0,10.4,-18.557,0,-12.046
0,0,10.349,-18.554,0,-12.046
0,0,10.299,-18.55,0,-12.046
0,0,10.25,-18.547,0,-12.046
0,0,10.201,-18.543,0,-12.046
0,0,10.152,-18.54,0,-12.046
0,0,10.103,-18.536,0,-12.046
0,0,10.055,-18.532,0,-12.046
0,0,10.007,-18.528,0,-12.046
0,0,9.9593,-18.524,0,-12.046
0,0,9.912,-18.52,0,-12.046
0,0,9.8649,-18.516,0,-12.046
0,0,9.8182,-18.512,0,-12.046
0,0,9.7718,-18.506,0,0
0,0,9.7257,-18.501,0,0
0,0,9.6799,-18.496,0,0
0,0,9.6343,-18.49,0,0
0,0,9.5889,-18.484,0,0
0,0,9.544,-18.478,0,0
0,0,9.4993,-18.471,0,0
0,0,9.4549,-18.464,0,0
0,0,9.4106,-18.457,0,0
0,0,9.3668,-18.449,0,0
0,0,9.323,-18.44,0,0
0,0,9.2797,-18.431,0,0
0,0,9.2458,-18.422,0,0
0,0,9.2357,-18.412,0,0
0,0,9.2161,-18.401,0,0
0,0,9.1873,-18.39,0,0
0,0,9.1544,-18.378,0,0
0,0,9.1205,-18.366,0,0
0,0,9.0874,-18.352,0,0
0,0,9.0563,-18.338,0,0
0,0,9.0274,-18.324,0,0
0,0,9.0012,-18.308,0,0
0,0,8.9774,-18.292,0,0
0,0,8.9561,-18.275,0,0
0,0,8.9368,-18.257,0,0
0,0,8.9194,-18.239,0,0
0,0,8.9033,-18.22,0,0
0,0,8.8887,-18.202,0,0
0,0,8.8751,-18.183,0,0
0,0,8.8625,-18.164,0,0
0,0,8.8506,-18.146,0,0
0,0,8.8393,-18.127,0,0
0,0,8.8287,-18.109,0,0
0,0,8.8184,-18.09,0,0
0,0,8.8088,-18.071,0,0
0,0,8.8078,-18.053,0,-8.8078
0,0,8.8078,-18.034,0,-8.8078
0,0,8.8078,-18.016,0,-8.8078
0,0,8.8078,-17.997,0,-8.8078
0,0,8.8078,-17.978,0,-8.8078
0,0,8.8078,-17.96,0,-8.8078
0,0,8.8078,-17.941,0,-8.8078
0,0,8.8078,-17.923,0,-8.8078
0,0,8.8078,-17.904,0,-8.8078
0,0,8.8078,-17.886,0,-8.8078
0,0,8.8078,-17.867,0,-8.8078
0,0,8.8078,-17.849,0,-8.8078
0,0,8.8078,-17.83,0,-8.8078
0,0,8.8078,-17.812,0,-8.8078
0,0,8.8078,-17.793,0,-8.8078
0,0,8.8078,-17.775,0,-8.8078
0,0,8.8078,-17.756,0,-8.8078
0,0,8.8078,-17.738,0,-8.8078
0,0,8.8078,-17.72,0,-8.8078
0,0,8.8078,-17.702,0,-8.8078
0,0,8.8078,-17.684,0,-8.8078
0,0,8.8078,-17.665,0,-8.8078
0,0,8.8078,-17.647,0,-8.8078
0,0,8.8078,-17.629,0,-8.8078
0,0,8.8078,-17.611,0,-8.8078
0,0,8.8078,-17.594,0,-8.8078
0,0,8.8078,-17.576,0,-8.8078
0,0,8.8078,-17.558,0,-8.8078
0,0,8.8078,-17.541,0,-8.8078
0,0,8.8078,-17.523,0,-8.8078
0,0,8.8078,-17.506,0,-8.8078
0,0,8.8078,-17.488,0,-8.8078
0,0,8.8078,-17.471,0,-8.8078
0,0,8.8078,-17.454,0,-8.8078
0,0,8.8078,-17.437,0,-8.8078
0,0,8.8078,-17.42,0,-8.8078
0,0,8.8078,-17.403,0,-8.8078
0,0,8.8078,-17.387,0,-8.8078
0,0,8.8078,-17.37,0,-8.8078
0,0,8.8078,-17.354,0,-8.8078
0,0,8.8078,-17.337,0,-8.8078
0,0,8.8078,-17.321,0,-8.8078
0,0,8.8078,-17.305,0,-8.8078
0,0,8.8078,-17.289,0,-8.8078
0,0,8.8078,-17.274,0,-8.8078
0,0,8.8078,-17.258,0,-8.8078
0,0,8.8078,-17.243,0,-8.8078
0,0,8.8078,-17.228,0,-8.8078
0,0,8.8078,-17.213,0,-8.8078
0,0,8.8078,-17.198,0,-8.8078
0,0,8.8078,-17.183,0,-8.8078
0,0,8.8078,-17.169,0,-8.8078
0,0,8.8078,-17.155,0,-8.8078
0,0,8.8078,-17.141,0,-8.8078
0,0,8.8078,-17.127,0,-8.8078
0,0,8.8078,-17.113,0,-8.8078
0,0,8.8078,-17.1,0,-8.8078
0,0,8.8078,-17.087,0,-8.8078
0,0,8.8078,-17.074,0,-8.8078
0,0,8.8078,-17.061,0,-8.8078
0,0,8.8078,-17.049,0,-8.8078
0,0,8.8078,-17.037,0,-8.8078
0,0,8.8078,-17.025,0,-8.8078
0,0,8.8078,-17.013,0,-8.8078
0,0,8.8078,-17.002,0,-8.8078
0,0,8.8078,-16.991,0,-8.8078
0,0,8.8078,-16.98,0,-8.8078
0,0,8.8078,-16.97,0,-8.8078
0,0,8.8078,-16.96,0,-8.8078
0,0,8.8078,-16.95,0,-8.8078
0,0,8.8078,-16.941,0,-8.8078
0,0,8.8078,-16.932,0,-8.8078
0,0,8.8078,-16.923,0,-8.8078
0,0,8.8078,-16.915,0,-8.8078
0,0,8.8078,-16.907,0,-8.8078
0,0,8.8078,-16.9,0,-8.8078
0,0,8.8078,-16.892,0,-8.8078
0,0,8.8078,-16.886,0,-8.8078
0,0,8.8078,-16.88,0,-8.8078
0,0,8.8078,-16.874,0,-8.8078
0,0,8.8078,-16.869,0,-8.8078
0,0,8.8078,-16.864,0,-8.8078
0,0,8.8078,-16.86,0,-8.8078
0,0,8.8078,-16.856,0,-8.8078
0,0,8.8078,-16.853,0,-8.8078
0,0,8.8078,-16.85,0,-8.8078
0,0,8.8078,-16.849,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.848,0,-8.8078
0,0,8.8078,-16.847,0,-8.8078
0,0,8.8078,-16.846,0,-8.8078
0,0,8.8078,-16.845,0,-8.8078
0,0,8.8078,-16.843,0,-8.8078
0,0,8.8078,-16.841,0,-8.8078
0,0,8.8078,-16.838,0,-8.8078
0,0,8.8078,-16.835,0,-8.8078
0,0,8.8078,-16.831,0,-8.8078
0,0,8.8078,-16.827,0,-8.8078
0,0,8.8078,-16.822,0,-8.8078
0,0,8.8078,-16.817,0,-8.8078
0,0,8.8078,-16.812,0,-8.8078
0,0,8.8078,-16.806,0,-8.8078
0,0,8.8078,-16.8,0,-8.8078
0,0,8.8078,-16.793,0,-8.8078
0,0,8.8078,-16.787,0,-8.8078
0,0,8.8078,-16.78,0,-8.8078
0,0,8.8078,-16.772,0,-8.8078
0,0,8.8078,-16.765,0,-8.8078
0,0,8.8078,-16.757,0,-8.8078
0,0,8.8078,-16.749,0,-8.8078
0,0,8.8078,-16.74,0,-8.8078
0,0,8.8078,-16.732,0,-8.8078
0,0,8.8078,-16.723,0,-8.8078
0,0,8.8078,-16.714,0,-8.8078
0,0,8.8078,-16.704,0,-8.8078
0,0,8.8078,-16.694,0,-8.8078
0,0,8.8078,-16.685,0,-8.8078
0,0,8.8078,-16.674,0,-8.8078
0,0,8.8078,-16.664,0,-8.8078
0,0,8.8078,-16.653,0,-8.8078
0,0,8.8078,-16.643,0,-8.8078
0,0,8.8078,-16.632,0,-8.8078
0,0,8.8078,-16.621,0,-8.8078
0,0,8.8078,-16.61,0,-8.8078
0,0,8.8078,-16.598,0,-8.8078
0,0,8.8078,-16.586,0,-8.8078
0,0,8.8078,-16.575,0,-8.8078
0,0,8.8078,-16.563,0,-8.8078
0,0,8.8078,-16.55,0,-8.8078
0,0,8.8078,-16.538,0,-8.8078
0,0,8.8078,-16.526,0,-8.8078
0,0,8.8078,-16.513,0,-8.8078
0,0,8.8078,-16.5,0,-8.8078
0,0,8.8078,-16.487,0,-8.8078
0,0,8.8078,-16.474,0,-8.8078
0,0,8.8078,-16.461,0,-8.8078
0,0,8.8078,-16.448,0,-8.8078
0,0,8.8078,-16.435,0,-8.8078
0,0,8.8078,-16.421,0,-8.8078
0,0,8.8078,-16.407,0,-8.8078
0,0,8.8078,-16.394,0,-8.8078
0,0,8.8078,-16.38,0,-8.8078
0,0,8.8078,-16.366,0,-8.8078
0,0,8.8078,-16.352,0,-8.8078
0,0,8.8078,-16.338,0,-8.8078
0,0,8.8078,-16.323,0,-8.8078
0,0,8.8078,-16.309,0,-8.8078
0,0,8.8078,-16.294,0,-8.8078
0,0,8.8078,-16.28,0,-8.8078
0,0,8.8078,-16.265,0,-8.8078
0,0,8.8078,-16.251,0,-8.8078
0,0,8.8078,-16.236,0,-8.8078
0,0,8.8078,-16.221,0,-8.8078
0,0,8.8078,-16.206,0,-8.8078
0,0,8.8078,-16.191,0,-8.8078
0,0,8.8078,-16.176,0,-8.8078
0,0,8.8078,-16.161,0,-8.8078
0,0,8.8078,-16.146,0,-8.8078
0,0,8.8078,-16.131,0,-8.8078
0,0,8.8078,-16.115,0,-8.8078
0,0,8.8078,-16.1,0,-8.8078
0,0,8.8078,-16.085,0,-8.8078
0,0,8.8078,-16.069,0,-8.8078
0,0,8.8078,-16.054,0,-8.8078
0,0,8.8078,-16.039,0,-8.8078
0,0,8.8078,-16.023,0,-8.8078
0,0,8.8078,-16.008,0,-8.8078
0,0,8.8078,-15.992,0,-8.8078
0,0,8.8078,-15.977,0,-8.8078
0,0,8.8078,-15.961,0,-8.8078
0,0,8.8078,-15.946,0,-8.8078
0,0,8.8078,-15.93,0,-8.8078
0,0,8.8078,-15.915,0,-8.8078
0,0,8.8078,-15.899,0,-8.8078
0,0,8.8078,-15.884,0,-9.754
0,0,8.8078,-15.868,0,-9.754
0,0,8.8078,-15.853,0,-9.754
0,0,8.8078,-15.837,0,-9.754
0,0,8.8078,-15.822,0,-9.754
0,0,8.8078,-15.807,0,-9.754
0,0,8.8078,-15.791,0,-9.754
0,0,8.8078,-15.776,0,-9.754
0,0,8.8078,-15.761,0,-9.754
0,0,8.8078,-15.746,0,-9.754
0,0,8.8078,-15.73,0,-9.754
0,0,8.8078,-15.715,0,-9.754
0,0,8.8078,-15.7,0,-9.754
0,0,8.8078,-15.685,0,-9.754
0,0,8.8078,-15.67,0,-9.754
0,0,8.8078,-15.655,0,-9.754
0,0,8.8078,-15.64,0,-9.754
0,0,8.8078,-15.625,0,-9.754
0,0,8.8078,-15.61,0,-9.754
0,0,8.8078,-15.596,0,-9.754
0,0,8.8078,-15.581,0,-9.754
0,0,8.8078,-15.567,0,-9.754
0,0,8.8078,-15.552,0,-9.754
0,0,8.8078,-15.538,0,-9.754
0,0,8.8078,-15.524,0,-9.754
0,0,8.8078,-15.51,0,-9.754
0,0,8.8078,-15.496,0,-9.754
0,0,8.8078,-15.482,0,-9.754
0,0,8.8078,-15.468,0,-9.754
0,0,8.8078,-15.455,0,-9.754
0,0,8.8078,-15.442,0,-9.754
0,0,8.8078,-15.429,0,-9.754
0,0,8.8078,-15.416,0,-9.754
0,0,8.8078,-15.403,0,-9.754
0,0,8.8078,-15.391,0,-9.754
0,0,8.8078,-15.378,0,-9.754
0,0,8.8078,-15.366,0,-9.754
0,0,8.8078,-15.354,0,-9.754
0,0,8.8078,-15.343,0,-9.754
0,0,8.8078,-15.331,0,-9.754
0,0,8.8078,-15.32,0,-9.754
0,0,8.8078,-15.309,0,-9.754
0,0,8.8078,-15.299,0,-9.754
0,0,8.8078,-15.289,0,-9.754
0,0,8.8078,-15.279,0,-9.754
0,0,8.8078,-15.269,0,-9.754
0,0,8.8078,-15.26,0,-9.754
0,0,8.8078,-15.251,0,-9.754
0,0,8.8078,-15.242,0,-9.754
0,0,8.8078,-15.234,0,-9.754
0,0,8.8078,-15.227,0,-9.754
0,0,8.8078,-15.219,0,-9.754
0,0,8.8078,-15.212,0,-9.754
0,0,8.8078,-15.206,0,-9.754
0,0,8.8078,-15.2,0,-9.754
0,0,8.8078,-15.195,0,-9.754
0,0,8.8078,-15.191,0,-9.754
0,0,8.8078,-15.187,0,-9.754
0,0,8.8078,-15.183,0,-9.754
0,0,8.8078,-15.181,0,-9.754
0,0,8.8078,-15.179,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.177,0,-9.754
0,0,8.8078,-15.178,0,-9.754
0,0,8.8078,-15.178,0,-9.754
0,0,8.8078,-15.179,0,-9.754
0,0,8.8078,-15.181,0,-9.754
0,0,8.8078,-15.182,0,-9.754
0,0,8.8078,-15.184,0,-9.754
0,0,8.8078,-15.186,0,-9.754
0,0,8.8078,-15.188,0,-9.754
0,0,8.8078,-15.191,0,-9.754
0,0,8.8078,-15.193,0,-9.754
0,0,8.8078,-15.196,0,-9.754
0,0,8.8078,-15.199,0,-9.754
0,0,8.8078,-15.202,0,-9.754
0,0,8.8078,-15.206,0,-9.754
0,0,8.8078,-15.209,0,-9.754
0,0,8.8078,-15.213,0,-9.754
0,0,8.8078,-15.217,0,-9.754
0,0,8.8078,-15.221,0,-9.754
0,0,8.8078,-15.226,0,-9.754
0,0,8.8078,-15.23,0,-9.754
0,0,8.8078,-15.235,0,-9.754
0,0,8.8078,-15.24,0,-9.754
0,0,8.8078,-15.245,0,-9.754
0,0,8.8078,-15.25,0,-9.754
0,0,8.8078,-15.255,0,-9.754
0,0,8.8078,-15.261,0,-9.754
0,0,8.8078,-15.266,0,-9.754
0,0,8.8078,-15.272,0,-9.754
0,0,8.8078,-15.278,0,-9.754
0,0,8.8078,-15.284,0,-9.754
0,0,8.8078,-15.291,0,-9.754
0,0,8.8078,-15.297,0,-9.754
0,0,8.8078,-15.304,0,-9.754
0,0,8.8078,-15.311,0,-9.754
0,0,8.8078,-15.318,0,-9.754
0,0,8.8078,-15.325,0,-9.754
0,0,8.8078,-15.332,0,-9.754
0,0,8.8078,-15.339,0,-9.754
0,0,8.8078,-15.347,0,-9.754
0,0,8.8078,-15.355,0,-9.754
0,0,8.8078,-15.362,0,-9.754
0,0,8.8078,-15.37,0,-9.754
0,0,8.8078,-15.378,0,-9.754
0,0,8.8078,-15.387,0,-9.754
0,0,8.8078,-15.395,0,-9.754
